1,2006,21,-0.6221,-1.9025,0.5099,0.0932,-0.9528,1.3165,1.1783,0.7322,-0.191,1.2742,-0.7812,-0.5236,-0.9528,0.6758,-0.541,1.4424,-0.1367,0.7416,1.4473,-0.8079,11
1,2006,22,-0.5279,-0.7824,-1.1937,-1.2101,0.4476,1.3669,1.2237,0.4348,-0.191,1.1181,-0.7784,-0.8865,0.4476,0.349,-0.533,1.0946,-0.4062,0.7416,1.4473,-0.3515,5
1,2006,23,-0.8527,-0.9426,-1.3061,-0.8156,-0.5815,1.5128,1.3315,0.5268,-0.067,1.1181,-0.7528,-0.9161,-0.5815,0.4623,-0.5208,1.3526,0.1598,0.9986,1.4473,-0.791,5
1,2006,24,-1.0339,-1.5427,-0.6746,-0.623,-0.8645,1.6986,1.5188,0.7294,-0.0359,1.5083,-0.6351,-0.8713,-0.8645,0.6702,-0.6056,1.3751,-0.1569,0.9986,0.7492,-0.1,6
1,2006,25,-0.7704,-0.7049,-1.2731,-1.0949,-0.581,1.2997,1.0364,0.9142,-0.315,1.1571,-0.0095,-0.342,-0.581,0.8698,-0.5854,0.6906,-0.5881,0.4332,1.13,-0.2796,6
1,2006,26,-0.192,0.5935,-0.9135,-0.9462,1.5051,1.3186,1.1159,1.2547,-0.129,1.2742,-0.0361,0.0034,1.5051,1.2468,-0.7469,0.5336,-0.5612,0.4332,0.4319,0.4114,4
1,2006,27,-0.4859,-0.6037,-0.3351,-0.8216,0.1665,1.3774,1.0932,0.8326,-0.315,1.1961,-0.1069,-0.495,0.1665,0.7556,-0.6419,0.5897,-0.5477,-0.1322,0.4319,-0.2543,4
1,2006,28,-0.8164,-0.4831,-1.0556,-1.1516,0.2603,1.1412,0.9513,1.0042,-0.129,1.04,0.5709,-0.0923,0.2603,0.9506,-0.6218,0.5111,-0.7027,0.1762,0.4319,0.2719,8
1,2006,29,-0.6084,-0.8273,-0.0717,-0.4831,-0.6574,1.1275,0.7867,0.8776,-0.346,1.001,0.0108,-0.2239,-0.6574,0.8179,-0.6581,0.2306,-0.7229,-0.3892,0.4319,-0.0408,14
1,2006,30,-1.3716,-1.952,-1.3217,-1.1999,-0.3571,1.5317,1.3656,0.993,-0.191,1.1181,-0.4806,-0.4714,-0.3571,0.945,-0.6258,1.1058,-0.6353,0.7416,1.13,-0.5374,12
1,2006,31,-1.8086,-0.2291,-0.6662,-0.584,1.1078,1.2419,0.9854,1.1215,-0.222,1.04,0.7453,-0.0687,1.1078,1.088,-0.5895,0.4999,-0.8172,-0.1322,0.4319,1.2947,16
1,2006,32,-0.9466,-0.9493,-0.7544,-0.8497,0.4227,1.1013,0.9059,0.8663,-0.098,0.8449,3.0368,-0.2076,0.4227,0.8151,-0.5733,0.1969,-1.2283,-0.6976,1.13,0.0458,10
1,2006,33,-0.6221,-0.9468,0.2919,-0.318,-0.9644,1.6167,1.5018,1.0436,-0.129,1.3912,-0.6098,-0.4918,-0.9644,1.023,-0.6823,1.1395,-1.2755,-0.1322,1.4473,-0.7868,16
1,2006,34,-0.4846,-1.0344,-0.3315,-0.2738,0.5778,1.5516,1.3769,1.1496,-0.098,1.2742,-0.01,-0.3254,0.5778,1.14,-0.6016,0.6233,-0.5814,-0.1322,1.13,-0.1697,18
1,2006,35,-0.4023,-0.3944,-0.6076,-0.9432,0.1402,1.7333,1.5812,1.2341,-0.067,1.3132,-0.4091,-0.4179,0.1402,1.2217,-0.6823,0.7355,-1.1474,-0.3892,0.7492,-0.1042,15
1,2006,36,-0.8679,-1.2901,-0.8584,-0.828,-0.4859,1.7354,1.5301,1.0708,-0.098,1.1961,-0.5636,-0.5623,-0.4859,1.0713,-0.533,1.0609,-0.7835,-0.1322,1.4473,-0.6114,23
1,2006,37,-0.7658,-1.5117,-0.799,-0.2436,0.5023,1.7553,1.6947,1.0577,0.2431,1.1961,-0.2937,-0.5895,0.5023,1.0592,-0.3917,1.0497,-0.3792,0.4332,1.13,-0.2838,17
1,2006,38,-1.3718,-1.1991,-0.0581,-0.3584,-0.4157,1.9905,1.8536,0.9658,0.0571,1.3522,-0.6997,-0.8795,-0.4157,0.9469,-0.4159,1.2853,-0.5679,0.4332,1.13,-0.7699,33
1,2006,39,-1.156,-1.3596,-0.1004,-0.4104,-0.4054,1.9359,1.8309,1.0821,0.2431,1.2742,-0.4861,-0.7265,-0.4054,1.0695,-0.3594,1.3863,-0.8105,0.1762,1.8281,-0.6875,15
1,2006,40,-0.6221,-0.8303,-0.3556,-0.0711,-0.7579,2.0314,1.9557,0.8513,0.0881,1.5083,-0.5959,-1.0377,-0.7579,0.8114,-0.5128,1.3078,-0.2916,0.7416,1.4473,-0.6642,13
1,2006,41,-0.492,-2.3178,0.465,0.589,-0.0222,1.9747,1.7458,0.9939,-0.067,1.3522,-0.4506,-0.859,-0.0222,0.9813,-0.6621,1.1843,-0.3725,0.4332,1.13,-0.2268,11
1,2006,42,-0.0448,-0.0979,-1.7659,-1.7204,0.43,1.5034,1.2237,1.0464,-0.16,1.1181,-0.0677,-0.3814,0.43,1.0667,-0.5249,0.9151,-0.2243,0.4332,1.13,2.1568,14
1,2006,43,-0.6189,-1.3684,-0.3801,-0.885,1.1455,1.4498,1.2691,1.068,-0.16,1.2742,-0.2937,-0.3092,1.1455,1.1094,-0.5087,0.7243,-0.4668,0.1762,0.7492,0.572,17
1,2006,44,-0.6221,-0.4708,-0.6087,-1.0606,-0.6735,1.6356,1.428,1.3888,-0.0049,1.3912,0.3273,-0.1472,-0.6735,1.426,-0.5975,1.0273,-1.0531,-0.1322,1.8281,-0.0155,19
1,2006,45,-3.0069,-1.3407,0.178,-0.2093,-0.8862,1.5947,1.3996,0.5999,-0.191,1.3522,-0.732,-0.9205,-0.8862,0.5616,-0.65,0.6233,-0.8846,-0.3892,1.4473,-0.4381,20
1,2006,46,-2.2097,-4.8855,-0.4854,-0.8518,-0.5504,1.2514,1.0591,-0.1233,-0.191,1.0791,-0.6167,-1.3248,-0.5504,-0.1876,-0.6823,-0.005,-0.6488,-0.3892,0.7492,-0.4275,12
1,2006,47,-0.2573,-1.1619,-0.3311,-0.1068,0.2667,0.4546,0.2022,-0.3907,-0.315,0.2986,-0.3025,-0.9161,0.2667,-0.4374,-0.4603,-0.1172,-0.3995,0.1762,0.4319,-0.8016,21
1,2006,48,-0.8742,-0.8303,-1.5239,-2.1092,0.1361,1.2,0.9343,0.4367,-0.377,1.04,-0.5853,-0.7439,0.1361,0.3852,-0.5612,0.1745,-0.2849,-0.1322,0.0511,1.0559,7
1,2006,49,-0.5769,-1.5044,0.4019,-1.2685,-0.4651,0.5774,0.1852,-0.4441,-0.8111,0.6888,0.0604,-1.0799,-0.4651,-0.5089,-0.8115,-0.9812,-1.0531,-1.5714,0.0511,0.6185,19
1,2006,50,-1.2692,-0.8511,-0.316,-0.0658,-1.0374,0.6761,0.4009,0.2238,-0.6561,0.962,-0.4967,-0.4902,-1.0374,0.1522,-0.7872,-0.5212,-0.9722,-1.263,0.4319,-0.6727,10
1,2006,51,-1.3659,-0.7968,-1.2635,-0.9154,-1.0374,0.4357,0.1909,-0.4591,-0.8111,0.7669,-0.5867,-0.9666,-1.0374,-0.5432,-0.8236,-0.9924,-0.8644,-1.263,0.0511,-0.25,13
1,2007,1,1.0004,-0.6339,-0.7182,-0.6864,-1.0374,-0.0315,-0.2688,-0.6683,-0.9971,0.7278,-0.6351,-0.786,-1.0374,-0.7521,-0.8518,-1.4412,-1.4237,-2.1368,-0.2662,-0.3599,10
1,2007,2,-0.6221,-1.3822,-0.2262,0.0569,-1.0374,-0.105,-0.4333,-0.9788,-0.9661,0.3766,-0.5452,-1.0267,-1.0374,-1.0641,-0.7832,-1.6544,-0.6825,-1.5714,-0.647,-0.5057,8
1,2007,3,-1.1019,-1.0993,-1.417,-1.6323,0.4131,-0.3622,-0.7227,-0.8109,-0.8731,0.0645,0.4742,-0.6292,0.4131,-0.8997,-0.5208,-1.7442,-0.8577,-2.1368,-0.9643,-0.3663,21
1,2007,4,-0.0042,-0.0979,0.6251,0.6063,-1.0374,-0.3716,-0.7171,-1.3372,-1.2142,0.3376,-0.706,-1.1678,-1.0374,-1.39,-0.8236,-1.7218,-1.08,-2.1368,-0.647,-0.4635,11
1,2007,5,-0.6221,-0.7197,-1.3047,-0.7471,-1.0374,-0.5616,-0.8022,-1.6767,-0.6561,-0.0916,-0.9212,-1.3142,-1.0374,-1.6833,-0.311,-1.6544,-0.1097,-0.9546,-0.9643,-0.8185,9
1,2007,6,-2.5583,-0.5119,0.0376,0.3948,-1.0374,-0.1186,-0.3482,-0.9929,-0.9351,0.3766,-0.9073,-1.0283,-1.0374,-1.0724,-0.6742,-1.2505,-0.4466,-1.263,-0.647,-0.7487,14
1,2007,7,-1.5172,-1.6662,0.5616,-0.1138,-1.0374,-0.1953,-0.5128,-0.9347,-0.6251,0.0254,-0.8935,-0.8945,-1.0374,-1.0195,-0.4038,-0.8129,-0.1906,-0.1322,-0.647,-0.8121,14
1,2007,8,0.6133,-0.2119,-0.1594,-0.5402,-1.0374,0.0,-0.2688,-1.0248,-0.6871,-0.0136,-0.7659,-1.1498,-1.0374,-1.0799,-0.4078,-0.6109,0.2272,-0.6976,-0.2662,-0.7868,15
1,2007,9,-0.6221,-1.2288,-2.6248,-1.7689,-1.0374,-0.2897,-0.5695,-0.6871,-0.7491,0.1815,-0.3878,-0.5621,-1.0374,-0.7744,-0.5652,-1.2281,-0.4736,-0.3892,-0.647,-0.3346,18
1,2007,10,-0.5569,-1.2217,-0.2457,-0.9713,-1.0374,0.2971,0.015,-0.6055,-0.5941,0.4547,-0.8358,-0.9982,-1.0374,-0.6862,-0.5128,-0.4987,-0.1569,-0.1322,0.0511,-0.641,16
1,2007,11,-0.6829,-1.0482,-0.4996,-0.3158,-1.0374,0.2247,0.0831,-0.8081,-0.7491,0.3376,-0.8866,-1.1368,-1.0374,-0.8905,-0.537,-0.3753,0.0183,-0.3892,-0.2662,-0.8121,12
1,2007,12,-0.8728,-0.9246,-0.5276,-0.6312,-0.8288,-0.189,-0.456,-0.9723,-0.501,0.4157,-0.8035,-0.9387,-0.8288,-1.0307,-0.6379,-0.2631,-0.2175,0.1762,0.0511,-0.8079,20
1,2007,13,-0.7901,-0.7652,-1.7682,-1.4261,-0.2661,0.0336,-0.3028,-0.5745,-0.7801,0.5327,-0.3399,-0.7501,-0.2661,-0.6574,-0.6662,-0.0499,-0.0962,0.4332,0.4319,-0.6579,8
1,2007,14,-0.8196,-0.7847,-0.2008,-0.4555,1.0368,-0.6855,-1.0859,-1.3006,-1.0902,0.2986,-0.0838,-0.83,1.0368,-1.2869,-0.7953,-1.2505,-0.9385,-1.263,-0.2662,0.031,3
1,2007,15,-1.5105,-1.0357,0.056,0.3651,-0.738,-0.1155,-0.4276,-1.2255,-0.6871,0.0645,-0.8935,-1.2383,-0.738,-1.1987,-0.5128,-0.6334,-0.1771,0.1762,-0.9643,-0.7487,13
1,2007,16,-0.4486,-0.6923,-1.2555,-1.4012,-1.0374,0.4598,0.259,-0.4882,-0.532,0.7278,-0.87,-1.0237,-1.0374,-0.5841,-0.533,0.4214,0.0049,0.4332,0.4319,-0.7804,4
1,2007,17,-0.7993,-0.8911,-1.4017,-1.6511,0.5569,0.2299,0.015,0.1581,-0.191,0.4547,0.5344,-0.1434,0.5569,0.1002,-0.432,-0.2519,-0.2714,0.9986,-0.2662,2.6281,1
1,2007,18,-0.6688,-0.9632,-0.8396,-1.0109,1.0906,0.0483,-0.2801,0.1431,-0.7491,0.3376,0.5508,-0.0072,1.0906,0.0417,-0.755,-0.768,-1.1946,-1.263,0.0511,0.8678,10
1,2007,19,-1.4196,-1.295,-0.7921,-0.3595,-0.8125,0.5564,0.2249,0.19,-0.501,0.7278,0.0085,-0.4123,-0.8125,0.1262,-0.5975,0.1072,-0.5814,-0.3892,0.7492,-0.3853,8
1,2007,20,-0.9454,-0.9623,0.7019,0.4234,-0.8818,1.433,1.2804,0.6074,-0.098,1.1961,-0.7274,-0.7535,-0.8818,0.556,-0.4845,1.42,-0.1569,0.4332,1.4473,-0.8121,13
1,2007,21,-0.5276,-0.8865,-1.804,-1.4797,-0.8956,1.4572,1.2861,0.2388,-0.222,1.1571,-0.8704,-1.143,-0.8956,0.1642,-0.5128,1.2292,0.0116,0.4332,1.13,-0.8079,10
1,2007,22,-0.6221,-0.2191,-0.9983,-1.1345,0.008,1.2871,1.184,0.3936,-0.0359,1.001,-0.3468,-0.8568,0.008,0.3276,-0.3755,0.9936,-0.4466,0.1762,1.13,-0.4592,21
1,2007,23,-1.047,-1.5795,-0.7397,-0.4328,0.9255,1.6545,1.5415,0.5624,-0.0359,1.2351,-0.512,-1.0054,0.9255,0.4901,-0.4119,1.5771,-0.2849,0.7416,0.7492,-0.1148,18
1,2007,24,-0.9996,-1.2723,-1.3198,-1.3906,0.3904,1.3522,1.0591,0.4761,-0.16,1.04,-0.3376,-0.8372,0.3904,0.401,-0.7065,1.0609,-0.3725,0.9986,1.13,0.1874,21
1,2007,25,-0.175,-0.7006,-0.0593,0.0828,-0.6769,1.79,1.7004,0.5483,0.0571,1.2351,-0.8243,-1.118,-0.6769,0.478,-0.541,1.4312,-0.2377,0.7416,1.4473,-0.7276,34
1,2007,26,0.8824,-0.069,0.3391,-0.4632,0.0167,1.7543,1.6493,0.8466,0.0881,1.3912,-0.6974,-0.814,0.0167,0.7761,-0.6258,1.6332,-0.6892,0.7416,1.8281,-0.7868,25
1,2007,27,-0.588,-1.0161,0.2803,-0.4587,-0.6007,1.6944,1.4904,0.5943,-0.067,1.3132,-0.4483,-1.0112,-0.6007,0.4938,-0.5047,1.2965,-0.6286,0.4332,1.4473,-0.4529,34
1,2007,28,-0.6221,-0.5844,-0.5337,-0.2645,-1.0115,1.6619,1.4053,0.6084,-0.129,1.1571,-0.6545,-0.9664,-1.0115,0.5254,-0.5895,1.319,-0.6016,0.4332,1.4473,-0.6072,33
1,2007,29,-0.347,-0.33,-1.1214,-1.3247,-0.1064,1.644,1.4734,0.5793,-0.067,1.1961,-0.4063,-0.9802,-0.1064,0.4892,-0.5572,1.0834,-0.5881,0.4332,1.4473,-0.3684,40
1,2007,30,-1.0111,-0.7826,-1.3064,-1.0433,0.9094,1.3123,1.0421,1.0652,-0.16,1.04,0.0094,-0.186,0.9094,1.0388,-0.5733,1.0834,-0.8172,0.4332,1.8281,0.6565,42
1,2007,31,-0.4063,-0.2219,0.4266,0.4988,-1.0141,1.7427,1.5415,0.5333,-0.098,1.3132,-0.7297,-1.1034,-1.0141,0.4641,-0.5814,1.1282,-0.8779,0.1762,1.4473,-0.5121,36
1,2007,32,-0.8438,-0.8031,-0.9076,-1.0313,-0.1739,1.8078,1.6096,1.0933,-0.129,1.2742,-0.4273,-0.6125,-0.1739,1.075,-0.654,1.117,-1.0329,-0.3892,1.4473,-0.6832,72
1,2007,33,-0.6221,-1.0109,-1.0008,-0.9102,0.6196,1.6734,1.4791,1.098,-0.129,1.2742,-0.3286,-0.49,0.6196,1.0778,-0.6662,0.9375,-0.952,-0.3892,0.7492,-0.2923,75
1,2007,34,-0.7141,-0.2865,1.143,0.8482,-0.2489,1.6178,1.4564,1.0183,-0.16,1.2351,0.3895,-0.515,-0.2489,1.0091,-0.5935,0.9936,-0.5949,0.7416,1.13,-0.0725,76
1,2007,35,-0.3507,-0.5289,-0.6821,-0.843,0.3936,1.5569,1.3883,0.8419,0.0881,1.2742,-0.2086,-0.6408,0.3936,0.8104,-0.6177,0.9375,-0.5073,0.7416,1.13,-0.3937,92
1,2007,36,-0.6221,-0.7004,0.3524,0.0046,-0.3335,1.8435,1.5982,0.7847,-0.0359,1.2351,-0.4658,-0.9518,-0.3335,0.7259,-0.533,0.8814,-0.669,0.4332,1.13,-0.2712,71
1,2007,37,-0.6221,-0.5865,0.4892,-0.1718,-0.8002,1.769,1.5245,0.6815,0.0261,1.1961,-0.4081,-0.9728,-0.8002,0.6285,-0.4886,1.319,-0.7027,0.7416,1.8281,-0.5987,112
1,2007,38,-1.0593,-0.4356,-0.6629,-0.8384,0.5727,1.8424,1.6493,0.8607,-0.098,1.2351,-0.3182,-0.8643,0.5727,0.8346,-0.5854,0.8702,-0.8105,0.1762,1.4473,-0.25,106
1,2007,39,-1.1872,-1.0879,-0.6608,-0.686,1.1213,1.7217,1.5472,0.8269,0.0261,1.2742,-0.5486,-0.8032,1.1213,0.7984,-0.3675,0.7692,-0.9318,-0.1322,1.4473,-0.3684,101
1,2007,40,-0.2476,-0.8558,-0.2243,-1.0088,0.6667,1.6997,1.428,0.9142,0.0261,1.3132,-0.5152,-0.6932,0.6667,0.8875,-0.6218,0.6233,-0.359,0.1762,0.0511,1.0115,170
1,2007,41,-0.8928,-0.1918,-1.1245,-0.9054,1.439,1.5285,1.3599,1.0408,-0.16,1.3912,-0.4141,-0.4145,1.439,1.0546,-0.533,0.7355,-0.514,0.4332,1.13,-0.5121,135
1,2007,42,-0.8038,0.0485,0.5884,-0.1445,-0.6357,2.0451,1.9103,0.7247,0.0571,1.4303,-0.7297,-1.159,-0.6357,0.7102,-0.4805,1.4985,-0.2175,0.7416,1.4473,-0.6029,106
1,2007,43,-0.6221,-1.14,-0.1454,-0.3048,-0.6604,1.6881,1.4791,0.4095,-0.191,1.2742,-0.5599,-1.1879,-0.6604,0.3397,-0.6823,0.6009,-0.7364,-0.1322,1.4473,-0.6367,68
1,2007,44,-0.0378,-0.6083,-0.6061,-0.9392,2.109,0.5501,0.2476,0.5052,-0.408,0.7669,3.1074,-0.0759,2.109,0.4873,-0.646,-0.7792,-1.2283,-0.9546,0.0511,1.0665,48
1,2007,45,-2.826,-1.4706,0.042,-0.347,-0.6886,1.3921,1.1556,0.3861,-0.253,0.962,-0.6836,-0.9512,-0.6886,0.3527,-0.7428,0.1969,-0.541,-0.1322,0.4319,-0.7318,48
1,2007,46,-1.3963,-1.5875,0.0497,0.0089,-0.0767,0.8997,0.7584,0.2547,-0.098,0.6888,-0.4275,-0.6524,-0.0767,0.2144,-0.3796,-0.2968,-0.6218,-0.6976,0.4319,0.5699,26
1,2007,47,-0.6221,-0.8303,0.0328,-0.5461,0.6409,0.8168,0.52,0.3298,-0.501,0.8449,0.08,-0.506,0.6409,0.2821,-0.6702,-0.2294,-0.8509,-0.6976,0.4319,0.0352,33
1,2007,48,-1.4007,-1.4125,-1.4892,-0.8725,-0.6725,0.2793,-0.0304,-1.2471,-0.8421,0.6108,-0.6956,-1.5992,-0.6725,-1.2897,-0.7953,-1.3739,-1.235,-1.8284,0.0511,-0.0493,29
1,2007,49,-0.6221,-1.4182,-1.4264,-1.3535,-0.6291,0.2278,-0.1666,-0.6317,-0.8111,0.5327,0.6475,-0.9486,-0.6291,-0.7001,-0.7872,-1.0597,-1.2283,-1.5714,0.4319,-0.0894,17
1,2007,50,-1.9461,-1.445,-0.6781,-0.7035,-0.3214,0.1396,-0.2063,-0.3128,-0.7801,0.4937,0.6179,-0.5775,-0.3214,-0.4049,-0.6783,-1.1158,-1.3765,-1.8284,0.0511,-0.1803,12
1,2007,51,-0.6221,-1.3901,-0.3836,-0.6195,0.3833,-0.0304,-0.3766,-0.1796,-0.9351,0.1815,0.2445,-0.2743,0.3833,-0.2656,-0.7106,-1.6656,-1.4574,-1.8284,-0.2662,1.468,13
1,2007,52,-0.8498,-0.9267,0.0701,-0.6866,-1.0374,-0.0787,-0.3822,-0.8681,-0.8111,-0.0916,-0.8667,-0.9373,-1.0374,-0.9322,-0.537,-1.6544,-0.8307,-2.1368,-0.647,-0.4635,17
1,2008,1,-0.9551,-3.6578,0.5063,-0.0749,-1.0374,-0.4934,-0.8816,-1.1402,-1.0902,0.3376,-0.2755,-0.8392,-1.0374,-1.1968,-0.8599,-1.4076,-1.2755,-1.5714,0.0511,0.3543,15
1,2008,2,-0.6221,-1.9705,1.7214,0.5098,-0.1856,-0.4168,-0.7965,-1.0867,-1.0592,0.2205,-0.0524,-0.8416,-0.1856,-1.1523,-0.7993,-1.7442,-1.4102,-2.1368,-0.647,0.5509,14
1,2008,3,-0.6221,-0.7423,-1.0324,-1.1154,-1.0374,-0.7957,-1.0802,-1.4647,-1.0281,-0.1697,-0.8266,-0.9101,-1.0374,-1.4717,-0.533,-2.1706,-1.1205,-2.3938,-0.9643,-0.7656,15
1,2008,4,-1.1582,-2.8676,-1.1984,-0.499,0.8205,-0.5448,-0.8759,-1.0604,-1.2142,0.2596,-0.2947,-0.6964,0.8205,-1.0966,-0.8155,-2.092,-1.6124,-2.3938,-0.647,0.9376,10
1,2008,5,-0.6221,-2.198,0.285,-0.3703,-1.0374,-0.506,-0.8362,-1.506,-0.8421,-0.5599,-0.8589,-1.2013,-1.0374,-1.5237,-0.4482,-2.0584,-0.7364,-1.8284,-1.345,-0.753,9
1,2008,6,-1.7878,-1.0901,0.4128,0.8324,-1.0374,-1.0823,-1.5512,-2.4384,-1.2762,-0.1307,-0.4667,-1.611,-1.0374,-2.2924,-0.7953,-2.3389,-1.3428,-2.7022,-0.647,-0.0598,2
1,2008,7,-0.4256,-1.5921,-0.6947,-0.6303,-1.0374,-0.6404,-1.0519,-1.5163,-1.2762,0.2986,-0.6866,-1.1084,-1.0374,-1.5506,-0.7711,-1.8788,-0.8307,-2.1368,-0.647,-0.6832,6
1,2008,8,-1.9877,-1.86,0.5899,0.3159,-1.0374,-0.59,-0.9327,-1.3897,-1.1832,0.2596,-0.7297,-1.0303,-1.0374,-1.4392,-0.8478,-1.8003,-1.0463,-2.1368,-0.2662,-0.5374,8
1,2008,9,-0.6221,-0.9341,0.1285,-1.0134,-1.0374,-0.6939,-0.9213,-1.8043,-1.0902,0.2205,-0.7722,-1.3282,-1.0374,-1.8105,-0.7348,-1.9237,-1.1811,-2.3938,-0.647,-0.5459,5
1,2008,10,-1.6187,-1.8178,0.2842,-0.5713,-1.0374,-0.611,-0.9724,-1.4432,-1.0902,-0.0916,-0.7712,-1.0449,-1.0374,-1.4809,-0.6419,-1.632,-0.8914,-1.5714,-0.647,-0.5438,1
1,2008,11,-3.3428,-2.2466,-1.2248,-0.7294,-1.0374,-0.8188,-1.2618,-2.0051,-1.2142,0.1425,-0.7048,-1.43,-1.0374,-1.9702,-0.7913,-1.4637,-1.0329,-1.8284,0.0511,-0.7255,2
1,2008,12,-0.6266,-0.8584,-1.3456,-1.3655,-1.0374,-0.9595,-1.4264,-1.9994,-1.1212,-0.3258,-0.9004,-1.2924,-1.0374,-1.96,-0.2867,-1.5647,-0.4534,-1.263,-0.9643,-0.8079,3
1,2008,13,-0.3822,-1.3977,1.4532,1.1333,-0.4154,-1.2871,-1.8066,-2.0717,-1.1522,-0.5209,-0.747,-1.1058,-0.4154,-2.0204,-0.5652,-1.6881,-1.0463,-1.263,-0.647,-0.7804,4
1,2008,14,-1.2413,-1.2044,-1.1078,-1.6249,-0.95,-0.4619,-0.7965,-1.3231,-1.1212,0.2986,-0.8365,-1.0563,-0.95,-1.3584,-0.6137,-0.7456,-0.5612,-0.9546,0.0511,-0.8079,3
1,2008,15,-2.1104,-1.5054,-0.8615,-0.727,-0.6494,-0.9186,-1.3242,-1.6533,-1.2452,0.0254,-0.1138,-0.9964,-0.6494,-1.6694,-0.763,-1.7218,-1.08,-1.5714,-0.2662,-0.1697,1
1,2008,16,-0.9462,-0.8303,0.025,0.0965,-1.0374,-0.7936,-1.154,-1.9544,-1.1522,0.0645,-0.81,-1.3807,-1.0374,-1.8811,-0.5935,-1.4749,-0.8307,-1.5714,-0.2662,-0.5818,3
1,2008,17,-1.2339,-1.1502,-1.6715,-1.3345,-1.0374,-0.0273,-0.4276,-0.6374,-0.7801,0.0645,-0.8711,-0.7255,-1.0374,-0.7029,-0.2625,-0.1172,-0.231,-0.3892,0.7492,-0.8121,5
0,2000,26,0.4708,0.045,1.8608,0.5448,-0.4562,-1.4477,-0.6206,-0.0436,1.2043,-1.0282,0.0751,1.4414,-0.4562,-0.066,1.1421,-0.6221,1.3071,0.022,-0.9008,-0.7551,0
0,2000,27,0.6484,1.2505,1.1716,0.4783,0.349,-1.5254,-0.6376,0.0709,0.9873,-1.8086,0.14,1.6044,0.349,0.0714,1.5337,-0.2294,1.6805,0.793,-0.8373,0.3564,0
0,2000,28,0.3512,0.3876,0.0278,-0.8854,0.2326,-1.686,-1.4604,0.2444,0.3361,-1.2233,0.5729,1.9222,0.2326,0.2385,0.7062,-0.308,1.6333,0.279,-0.9008,-0.0134,0
0,2000,29,0.7292,0.1554,0.6991,-0.0178,-0.9093,-2.4639,-2.3854,-1.6111,0.0571,-2.7842,-0.3685,0.7147,-0.9093,-1.5088,1.1946,-1.1196,1.1931,-0.492,-4.7086,-0.1845,0
0,2000,30,1.4775,1.6362,0.7014,1.9108,0.3982,-1.6734,-1.2675,-0.8494,1.1113,-1.6526,-0.1876,0.8447,0.3982,-0.8505,1.3036,-0.4651,1.6396,0.4332,-1.9162,-0.7339,0
0,2000,31,0.5645,0.5353,0.3971,0.6421,-0.6659,-1.1159,-0.7511,-2.3146,0.8632,-2.8232,-0.8981,-1.0383,-0.6659,-2.1652,2.5104,-1.4547,1.3849,-0.235,-3.2489,-0.5755,0
0,2000,32,1.3577,1.7021,2.3928,2.2255,1.0069,-1.0215,-0.2007,-0.9385,1.6694,-1.4184,-0.3057,0.1598,1.0069,-0.9369,1.8606,-0.1378,1.7198,0.793,-1.4085,0.722,0
0,2000,33,1.889,2.2238,1.8728,2.1713,-0.0748,-0.7957,0.0831,-0.8259,1.3903,-2.0038,-0.5313,0.0497,-0.0748,-0.8366,2.4903,-0.4782,1.0909,0.279,-1.0277,0.2402,0
0,2000,34,2.0671,1.6364,2.743,1.2109,0.0885,-0.3464,0.2703,-1.5407,2.0725,-1.7306,-0.7922,-1.0367,0.0885,-1.5004,2.5104,-0.2294,2.5453,0.793,-1.9797,1.0665,0
0,2000,35,1.5027,1.6272,1.5087,1.4694,0.1898,0.3737,1.3485,-1.1674,2.1965,-1.1062,-0.5505,-1.1192,0.1898,-1.1021,2.1391,-0.0593,2.0107,0.793,-1.345,0.8298,0
0,2000,36,1.2323,1.4146,1.4766,0.7695,-0.5085,1.538,2.1487,-3.0304,2.9096,-1.6526,-0.8635,-3.413,-0.5085,-2.6647,2.8293,0.9225,2.3094,1.7182,-0.2662,0.3839,1
0,2000,37,1.1513,1.5325,2.4906,1.5162,-0.2455,0.8441,1.7004,-1.0576,2.2585,-1.3404,-0.8266,-1.4684,-0.2455,-0.9917,2.5347,0.1829,2.2505,1.05,-1.0277,-0.4191,0
0,2000,38,1.6271,1.4149,2.7179,0.4892,1.194,-0.9364,-0.5695,-1.6702,2.1035,-2.9013,-0.8474,-0.6516,1.194,-1.5691,1.8162,0.268,2.1522,1.821,-1.0277,1.3834,0
0,2000,39,0.3432,-0.2296,0.3173,-0.2282,1.156,0.4745,1.3145,-1.3353,2.2895,-2.2379,-0.8612,-1.496,1.156,-1.2702,2.8414,-0.0331,1.9674,0.793,-1.0277,0.405,0
0,2000,40,1.5435,1.2575,1.0113,0.639,0.0199,-0.2477,1.0081,-0.385,1.9795,-1.1843,-0.5382,0.0331,0.0199,-0.3928,2.0019,-0.3865,1.7316,0.793,-1.345,0.5128,0
0,2000,41,0.6981,0.0589,1.9803,-1.2105,-0.326,-0.1732,0.8378,-0.4319,1.7934,-1.4965,-0.416,-0.0859,-0.326,-0.443,2.4297,0.3653,1.5547,0.793,-0.7104,-0.7551,1
0,2000,42,1.0782,0.5043,2.3038,0.932,-0.4607,0.3685,1.5245,-0.8165,2.5996,-1.3404,-0.6928,-0.9245,-0.4607,-0.7958,2.8374,0.4578,2.0146,1.821,-0.7104,0.1367,1
